vessel_id,datetime,lat,lon,sog,cog,sea_surface_temperature,sea_surface_salinity,current_speed,wind,tide,bottom_depth,chlorophyll,DIN,DIP,dissolved_oxygen,fishery_density,month,hour,mean_ship_course_change,standard_deviation_of_ship_course_change,histogram_of_ship_course_change,mean_ship_course_change_per_velocity_stage,mean_velocity_change,standard_deviation_of_velocity_change,mean_velocity,histogram_of_velocity,histogram_of_velocity_change,velocity_change_per_velocity_stage,is_suspicious,confidence,speed_change_rate,course_change_rate,distance_traveled,is_loitering,loitering_duration,is_night,night_activity_ratio,nk_proximity,fishing_zone_proximity
SAMPLE_VESSEL_003,2024-01-03 15:00:00,34.24675738572859,131.67060298428623,9.654282200616432,139.1078857437079,23.31372450356875,34.96739142534488,1.2952211953623933,12.696194400595541,0.03763195395487662,34.410121155375364,2.0368988441536895,10.64646870157642,1.2656336534925272,6.811681484777329,92.21311576236728,1,15,29.153943417225506,7.722714658804082,0.9413140907570198,6.149180319383656,4.748296391367935,5.538530565865942,9.654282200616432,0.7952508537963752,0.5261942042916253,5.787405193033424,0,0.1118849889008438,-4.085013976967931,39.23584304329209,11.283375460719192,0,0.0,0,0.4,0.12780449939747562,0.17449107981208734
SAMPLE_VESSEL_003,2024-01-03 16:00:00,34.35288217046204,131.76511177480933,5.8893006595739195,107.22819454913864,20.210435099978966,34.70224812844099,1.9964545907088131,8.931675028532405,-1.2713307775748461,105.22819525296515,3.002118043374622,2.7801285473013393,0.8091768713317518,7.472945360912285,74.85850208049978,1,16,3.616229644561062,3.7415207958181003,0.5621891105635008,12.627490209123145,2.71783106915363,0.7260015348155691,5.8893006595739195,0.5449507424556818,0.4719163829922449,0.80646498057379,0,0.18960316814579947,-3.7649815410425127,-31.87969119456926,14.64989288531776,0,0.0,0,0.4,0.12841595593422198,0.17215107299048676
SAMPLE_VESSEL_003,2024-01-03 17:00:00,34.31884261959522,131.82807512093726,15.69144708884373,119.23348400529423,13.086705144787867,31.25160194018807,0.2667150502963571,9.535828160983046,0.8965050395426313,67.16446028264211,2.814777522090811,14.744887567053883,1.3779358633174297,5.431632038423565,19.58409366421253,1,17,13.320661640051519,8.290319001125654,0.7136743911399777,10.931957626524296,-3.6048969834131963,5.512563887090573,15.69144708884373,0.011615058313501625,0.438000823996855,0.034314278605593884,0,0.10638503561093386,9.802146429269811,12.005289456155595,6.910053035495126,0,0.0,0,0.4,0.1273799975864649,0.17018703951056371
SAMPLE_VESSEL_003,2024-01-03 18:00:00,34.418315054914515,131.75539911998612,7.949874448880741,194.864095174527,22.251617273834967,31.785355093657166,1.563046449972518,8.82752276448048,1.121077665102597,76.69562997851118,1.0938322856907654,12.728985259857984,1.323055328294297,8.05204333748421,40.13363243999988,1,18,2.8914867300785896,2.546982218690108,0.6578603890738354,12.01625008326106,1.7869373558219348,5.400431835892014,7.949874448880741,0.6219696101368566,0.07512335910847079,2.865217246279703,0,0.09020636726954752,-7.74157263996299,75.63061116923276,12.91651395942731,0,0.0,0,0.35,0.1294092366809131,0.17268642453177308
SAMPLE_VESSEL_003,2024-01-03 19:00:00,34.399694423629434,131.70449108319562,9.525175835302344,154.9591556754384,11.048848833165387,33.27203398465665,1.868251102363696,1.2673762900889418,-1.938210791773233,100.75894446835488,0.22641119955873795,0.3521545077600341,0.4592703932389346,7.984641997429575,6.159795736436424,1,19,21.11921453055974,6.306742260539166,0.16478883281305334,15.999044065446634,-3.8951637288817578,1.4929823878259607,9.525175835302344,0.6141642848838933,0.8647176255298711,1.877114769786714,0,0.2128798667005662,1.5753013864216028,-39.904939499088584,5.108629900415046,0,0.0,0,0.3,0.1296233182032892,0.17413603668625244
SAMPLE_VESSEL_003,2024-01-03 20:00:00,34.42614144054355,131.70178072611444,11.825150050990322,106.40899000514388,22.623534637777333,33.63541604285878,0.9292944842914488,11.237844739227917,-1.58236011040406,27.432758291897677,0.36798741920768013,12.609572706246379,1.888304039634264,9.594465829920589,50.4088685338589,1,20,23.880699127734832,3.8887212925620847,0.626668520833427,6.4814758105245485,4.452899265152167,0.8649367209069259,11.825150050990322,0.5700486564743374,0.16392052228240683,5.332976729186671,0,0.13148136598801874,2.2999742156879783,-48.55016567029453,2.951265918308504,0,0.0,0,0.25,0.13002008402999796,0.17431711456981594
SAMPLE_VESSEL_003,2024-01-03 21:00:00,34.400244136035305,131.66039277211328,8.657358882898931,244.61455605087767,16.66891857413082,30.49155318251211,0.6528541317187191,4.388920193369772,0.2940766507787602,109.9557535292447,4.974685517956546,10.754578338725944,1.2904386316767749,5.608870341718168,30.006791190945602,1,21,27.312850847283272,3.3571235392731715,0.15234729109530998,16.39297421330635,-2.2353492039677523,1.4106963785787774,8.657358882898931,0.17561066463147512,0.9955770091306303,4.4374298316720875,0,0.19756598472140563,-3.167791168091391,138.2055660457338,4.765203579167301,0,0.0,0,0.2,0.13003946544619926,0.17547473122194449
SAMPLE_VESSEL_003,2024-01-03 22:00:00,34.33007610267304,131.82156518065398,18.667552546394322,247.13775028496278,15.848132192061835,31.3448446266305,0.6910819534935622,10.812902757027821,1.2718363532585149,73.52518959406198,0.23280867265841595,7.229962829483849,1.839926412570091,8.827771296745174,97.65492724044563,1,22,0.0404782106652557,0.7961308245848042,0.650541790084374,3.6859060796550702,0.8524587524862282,6.670345669729515,18.667552546394322,0.583594423258987,0.5627743598653894,5.8020625517539814,0,0.1583116872429139,10.010193663495391,2.5231942340851106,16.72492133746256,0,0.0,1,0.2,0.12759052658688175,0.1704192008294657
SAMPLE_VESSEL_003,2024-01-03 23:00:00,34.402348436736915,131.7030888343353,12.748109784787657,288.70375300573977,15.306998064811447,34.01312810582571,1.0173795249932294,6.619956486008935,1.941427368731039,95.42194219783714,4.745982072721532,15.602313070835844,1.137800282762814,8.412900369139928,5.601618212139414,1,23,10.497339295836722,10.355508941161483,0.021565814268064587,5.081861049476117,4.825661679820653,4.372925762644328,12.748109784787657,0.31887147326608356,0.7544390655609894,8.333066275189058,0,0.296087851850726,-5.919442761606666,41.56600272077699,13.521651382536083,0,0.0,1,0.2,0.1296735287480414,0.17418839872933325
SAMPLE_VESSEL_003,2024-01-04 00:00:00,34.32699617831331,131.79259640728307,8.768610729592503,87.05125047123174,18.92024291317614,33.31916894623281,1.9700756522635363,8.512327095786873,-1.303327208738843,134.39583542718995,0.4259536937654376,12.385793699898606,1.9102099189682866,6.144978408558306,81.71100886157892,1,0,23.721071999292878,3.1525186237069756,0.1768770671633022,8.751242336146275,-2.8471815981720825,0.9265047583651365,8.768610729592503,0.8168913860231439,0.783486273915002,2.9634544664547247,0,0.08739516066689144,-3.979499055195154,158.34749746549198,11.734602730100146,0,0.0,1,0.2,0.1278121196374187,0.17124404135013283
SAMPLE_VESSEL_003,2024-01-04 01:00:00,34.37086065522705,131.7806762584474,9.517874430026845,312.4283785463267,19.934063859114676,34.31415101999,1.0031537059930946,2.4224706342110975,-0.44079652739033826,22.343836947579558,2.5781896292186537,6.4705067010643935,0.24200689348181825,7.449863017285685,14.672030507274847,1,1,29.64742044070069,14.52056330400419,0.4442333331840308,19.24239154159571,-3.573383191006739,2.5603393775275665,9.517874430026845,0.23814805192568766,0.14984693457637233,9.012475978842398,0,0.16614964915895253,0.7492637004343425,-134.62287192490504,4.998761648102091,0,0.0,1,0.2,0.12851969341362937,0.1717653469443471
SAMPLE_VESSEL_003,2024-01-04 02:00:00,34.3180220680217,131.72020812423622,2.812852323315242,2.1191967710441117,13.798426511690998,34.05715631177487,0.8842418592511103,12.33787842105171,0.3561484758240314,86.17001584318123,2.9002096118331604,8.240826773324418,0.7344659891404899,6.828165321389465,65.786714285341,1,2,16.508201034916567,13.267777575905868,0.5406673078502593,4.441216317049612,4.770185261978909,3.418512418371147,2.812852323315242,0.9206612396316635,0.734502427833317,8.698456384985748,0,0.2201141565898313,-6.705022106711603,49.69081822471742,8.083296781604057,0,0.0,1,0.25,0.12834456754370419,0.17333365932302428
SAMPLE_VESSEL_003,2024-01-04 03:00:00,34.24610993353414,131.71342586998057,8.682144387655164,1.4258865919585917,18.16627145710992,32.92840493975388,1.7873659374082596,9.747676924280551,1.1090046092071324,21.31778407745881,3.1063767759110004,4.259299793469191,1.3536947288107932,6.73216514101378,43.961994473161994,1,3,21.756028564422945,7.78871752332858,0.04686657640581082,2.895347662775416,-2.6492141938783256,4.16822963268981,8.682144387655164,0.7578355378910779,0.1429272148062336,4.688033107490063,0,0.14888627096999218,5.869292064339922,-0.6933101790855201,8.020507822150389,0,0.0,1,0.3,0.12741900912338774,0.17321009078682695
SAMPLE_VESSEL_003,2024-01-04 04:00:00,34.27415904561981,131.66236909847842,11.67468178209356,250.6794951205364,18.189852250837358,34.65228770619021,0.5989277399645148,6.926725629670953,-0.1632826923873787,58.90311525038862,3.5545053428153772,17.20905336609785,1.8044762418206821,9.498861820163489,36.50043319446612,1,4,9.085407133829289,7.133624747499765,0.7653217294867225,8.805134519698832,0.32826054366903223,2.58065235327833,11.67468178209356,0.3290473110765514,0.4798014114330479,1.900595951693036,0,0.2936749629676725,2.9925373944383953,-110.74639147142221,5.634212010040024,0,0.0,1,0.35,0.1282556753065863,0.1748700979164001
SAMPLE_VESSEL_003,2024-01-04 05:00:00,34.47625441796053,131.6391849895623,8.831583647522839,43.23495001694026,18.939439073620292,30.80939413424172,1.9114335550822863,14.742278823348943,-1.0301017426014742,46.86146482630069,0.8639882402054262,9.180674061416749,1.332809316254679,5.762988536232118,2.5395596431074363,1,5,21.2978977062279,4.554833309983431,0.431049000762995,1.3846075454698714,-2.1327087447522786,9.433957298839115,8.831583647522839,0.9673887756569625,0.3581917563877999,6.8004890783790195,0,0.23047190698173375,-2.8430981345707202,152.5554548964039,22.572486302337087,0,0.0,1,0.4,0.13132340353063213,0.17640866523242202
SAMPLE_VESSEL_003,2024-01-04 06:00:00,34.33179578650006,131.6466186555005,14.560208555789329,323.2675679527043,10.60751479166811,32.41964094979043,0.5795601051293997,9.612154617151077,-1.9304377152785785,69.58667974824462,4.10572282854623,18.78059741484357,0.5139594751031291,9.523425005945663,21.65318893107552,1,6,13.532966186578628,3.720666603476013,0.7025592792710524,15.416597295137977,-0.654171880831762,3.3595011109217463,14.560208555789329,0.19422744008515325,0.9199340921972227,2.743264857096368,0,0.21424596439112326,5.7286249082664895,-79.96738206423595,16.07753821095539,0,0.0,0,0.4,0.1292004937336057,0.17561056687991128
SAMPLE_VESSEL_003,2024-01-04 07:00:00,34.248459400862586,131.6755224951781,12.215984976932742,281.91362137187224,15.641235168320389,31.677061761235727,1.298049767366482,3.4417995343509618,-0.343469211147891,69.91371123338713,2.999336139617502,18.016301163142384,1.727277473969749,9.598802411945094,0.8271938970690007,1,7,3.6889755829656954,5.781545525090984,0.12576597762848052,2.4026655191226354,-3.569514961974577,2.525864237530101,12.215984976932742,0.10418021394796362,0.2817221166969741,8.961953458902371,0,0.23926481690280582,-2.344223578856587,-41.35394658083209,9.639527747284397,0,0.0,0,0.4,0.1277846888117278,0.17435154843635836
SAMPLE_VESSEL_003,2024-01-04 08:00:00,34.316986482454034,131.53732724351812,11.202966882611875,123.94718636623546,14.805313058099802,34.43390319220592,1.1291105910293422,4.9976836997801835,-1.5568105218643908,14.731057380079449,3.3574494181366115,16.663328615946746,0.814093702066266,7.733504882247779,54.95634386655688,1,8,11.236188217150666,12.516200943593624,0.5039629111702012,14.817496049288753,-2.9919660637219114,1.3696294068126424,11.202966882611875,0.09952395640081957,0.41565535876910886,8.441843411609392,0,0.28816215950967927,-1.0130180943208664,-157.96643500563678,14.807922911587475,0,0.0,0,0.4,0.1299717965976251,0.17894058902086674
SAMPLE_VESSEL_003,2024-01-04 09:00:00,34.297930841785565,131.77510219075484,12.314802110429037,116.65054386734121,14.531378638411327,30.82380655678494,1.056631124770558,11.989883794828486,-0.4496586062741077,64.62630088016313,1.3362445338051063,18.030398931502432,1.5752787065616276,5.89856318318157,14.225625045053114,1,9,13.93655728778033,0.8847289081205112,0.2103468662646404,3.2934303741685866,4.302326883332901,9.544083729149975,12.314802110429037,0.43311790574933495,0.05222407785906924,9.443836611167395,0,0.27695466324616,1.1118352278171617,-7.2966424988942435,21.942119064404963,0,0.0,0,0.4,0.12757553965859375,0.1716314548973767
SAMPLE_VESSEL_003,2024-01-04 10:00:00,34.21595402300492,131.5712190053367,9.824631845275627,228.72894386894356,23.196852874581467,31.371219024390484,1.2521877361683529,1.146772431014353,1.8710315311738674,46.236688617126745,1.0829597203554402,8.319236956569064,1.69624481274238,6.749198706915967,4.758273949447245,1,10,5.985376371027154,12.654598499274941,0.8973150657402128,1.5284229589818477,-2.3181334126524424,5.95397876509902,9.824631845275627,0.5880513064748225,0.46216155286608196,4.927875890615302,0,0.231071327031603,-2.4901702651534094,112.07840000160235,20.837435012537362,0,0.0,0,0.4,0.1282428614656941,0.17736878584564827
SAMPLE_VESSEL_003,2024-01-04 11:00:00,34.3242132587728,131.71465903455527,6.594870758341816,70.92324838494038,10.242883609206222,32.94704542373138,0.31183747438282916,14.478214275150622,0.4066458244901474,184.15019626581696,2.764376920406428,16.812519368277027,1.9064358990696981,7.839753260325301,25.574346202645792,1,11,6.3255286863058435,13.594977411888753,0.5932519920056922,4.1116953878485285,-4.132682547800142,6.3806019637587035,6.594870758341816,0.0671358168040268,0.8844037471134398,7.737733249736215,0,0.2372904097753208,-3.229761086933811,-157.8056954840032,17.850595281068802,0,0.0,0,0.4,0.12848010056851591,0.17352538689315217
SAMPLE_VESSEL_003,2024-01-04 12:00:00,34.43079737626427,131.76080825293687,5.855502937834383,331.8378824506874,22.02409596894981,31.18972994007926,0.5853179278383966,9.604618089407401,-1.6804535015230755,182.39923164438517,0.46855548024990745,14.290742793455406,0.9512564843934412,6.315715351982157,62.88862433538215,1,12,11.783945461309278,5.448814534936947,0.5898119081734603,5.8744586369935465,-2.5518801506944344,4.6156654632224425,5.855502937834383,0.23017282308795473,0.812687709526902,5.926026743667883,0,0.08648051850878637,-0.7393678205074332,-99.08536593425299,12.585631419918156,0,0.0,0,0.4,0.12953206009226437,0.1725710568122436
SAMPLE_VESSEL_003,2024-01-04 13:00:00,34.215451656728725,131.62753384273776,10.329158959742044,36.58105347878776,17.111441747895952,31.620733747656253,1.434382193559099,1.951649863362761,1.374625151538703,158.15500563006552,1.4483545897164811,12.192936966633521,0.46930827646373885,7.580719329676092,91.72659138187801,1,13,9.076599227463719,8.67971958923347,0.38157079105025626,11.190119640236304,-0.20576007689237397,0.1060661270405483,10.329158959742044,0.4512996716762244,0.5914036329807393,1.7217745058629663,0,0.07569810112316643,4.473656021907661,64.74317102810033,26.89184066528043,0,0.0,0,0.4,0.12774844222501913,0.1756367723167247
SAMPLE_VESSEL_003,2024-01-04 14:00:00,34.32332489338192,131.94325833674378,11.054005853290008,307.21005220731473,24.941986425152056,32.19940583916941,1.8581761494424098,9.747724694317446,0.6104738925268767,132.47498942100125,4.587815100581804,18.44751002097461,0.850857153484426,5.086735845463534,73.56224673102639,1,14,6.690800675863163,14.03948146183371,0.30391722174968505,13.806631077540061,-2.9758871496770842,3.8557559232175143,11.054005853290008,0.03140028248081095,0.8590115883950952,0.6390650026539657,0,0.19272612546104106,0.7248468935479639,-89.371001271473,31.394189978985914,0,0.0,0,0.4,0.12639239342825795,0.1669628060098206
SAMPLE_VESSEL_003,2024-01-04 15:00:00,34.28407715874732,131.6770149077344,8.117584658310745,307.8996603464272,18.207980369679852,33.62885173278555,1.9488856826482548,8.440651294076167,-0.6820502986929644,13.607542627449916,4.029922651198581,11.593039643387684,0.1837980310573517,7.634235316988136,43.25099260386358,1,15,18.084844326570742,13.45737813847963,0.11185722313732693,13.833850834668727,-2.769007569671756,1.2496918304431126,8.117584658310745,0.501551720943409,0.9508589906165471,0.03334865162644585,0,0.054591909235135,-2.9364211949792622,0.6896081391124653,24.84183237092059,0,0.0,0,0.4,0.12826292365529512,0.17447464772657176
SAMPLE_VESSEL_003,2024-01-04 16:00:00,34.330617540381766,131.6311452145387,13.735475912601654,278.762116379251,16.895117450713144,32.22813463276337,1.4347824373825666,6.970252263977482,1.4796510896106514,52.555670512955075,3.426913021286254,11.450627821620094,0.5452496258256452,8.358369270492428,95.720365691664,1,16,29.959927528501055,12.091666616562364,0.35550964006000374,13.74020450894335,-0.22690255911808066,8.202947823670911,13.735475912601654,0.7522853092523679,0.7507023986456904,0.050651140972951536,0,0.1705890953878979,5.6178912542909085,-29.137543967176214,6.673201830074753,0,0.0,0,0.4,0.12932358905197627,0.17607893098170593
SAMPLE_VESSEL_003,2024-01-04 17:00:00,34.284907036466755,131.62729515842818,8.335206871074952,92.52151572722441,19.296099533176754,33.362711194761054,0.6123334463801724,5.956193497164593,-0.23784347843426268,27.10190237375347,2.941984058870399,12.60360536724652,1.6294371241066907,5.1001271836496755,77.51663160472107,1,17,17.54983438975911,2.11114203909894,0.7899736021361689,14.893546953504519,-2.9628585226166226,8.523494302758177,8.335206871074952,0.07826065085783529,0.9768461373921737,6.5832351218664495,0,0.10258739497971715,-5.400269041526702,173.75939934797344,5.095062726469076,0,0.0,0,0.4,0.12871645377290508,0.1759874407133498
